1556.8,5,4,5,120,1,26.4,2,6,3,4,1,5,2,2,4,3,14.3982432556939
1537.6,7,6,4,120,-5,26.4,0,0,0,0,0,1,0,0,1,0,7.76034714447929
1556,6,5,5,90,0,19.8,1,0,0,0,0,0,0,0,0,0,18.4239767589502
1543.2,6,5,5,100,-2,22,0,1,0,0,0,0,0,0,0,0,14.5108707990662
1544.8,6,5,5,80,-9,17.6,0,0,0,0,1,0,0,0,0,0,11.2753287991273
1536,2,1,5,100,3,22,1,0,2,0,2,0,3,3,2,3,26.4915535647118
1544.8,2,1,5,150,3,33,1,2,2,2,2,2,0,3,2,0,15.8581147520835
1537.6,3,2,5,90,-1,19.8,1,1,1,1,1,0,0,1,0,2,21.4305344838428
1550.4,4,3,2,80,-6,17.6,0,0,0,0,0,1,0,0,1,0,14.4399782056461
1536.4,3,2,5,150,1,33,1,0,2,1,1,0,1,1,0,1,10.861368860497
1536.4,7,6,4,150,-3,33,1,0,0,1,0,0,0,0,0,0,3.3157806588974
1540.4,2,1,5,110,-8,24.2,1,1,3,1,2,1,2,2,3,0,13.4686884916585
1542,4,3,2,150,-9,33,1,0,0,1,0,0,1,0,1,0,5.0234278666093
1529.6,6,5,5,80,-2,17.6,0,0,0,0,1,0,0,0,0,0,18.2787019603214
1547.2,4,3,2,150,-5,33,0,0,0,0,0,0,1,0,1,2,9.08607833737363
1538,6,5,5,80,-1,17.6,0,0,0,0,1,0,0,0,0,0,19.2561645728519
1553.2,3,2,5,100,-7,22,1,0,1,2,0,1,1,1,1,0,13.5183298076495
1556,4,3,2,100,-3,22,0,1,0,0,1,1,0,0,1,0,20.7558748565203
1550.8,6,5,5,120,0,26.4,0,0,0,0,0,1,0,0,0,0,12.3901026498793
1533.2,5,4,3,100,2,22,7,5,6,7,8,6,7,6,6,6,22.1754352029489
1554,7,6,4,100,-7,22,1,0,0,1,0,0,0,0,0,0,9.83821956353818
1543.6,5,4,5,120,-4,26.4,5,2,3,2,3,3,4,3,4,3,9.39491064663999
1563.2,3,2,5,90,1,19.8,2,2,1,1,0,0,0,1,0,1,23.4305344838428
1551.2,5,4,5,110,2,24.2,3,2,0,0,1,2,1,3,1,3,23.4810311929023
1538.8,4,3,2,90,3,19.8,1,0,2,0,0,0,1,0,0,0,28.1467180612079
1558.8,4,3,2,90,1,19.8,0,0,0,0,0,0,0,0,2,0,19.7653459116828
1550,6,5,5,110,4,24.2,0,0,0,0,1,0,0,0,0,0,18.4890896295858
1547.2,4,3,2,120,2,26.4,0,0,1,0,1,0,1,0,1,0,22.1869368619539
1548.8,3,2,5,80,4,17.6,1,1,0,0,0,1,2,2,0,1,28.2827588322448
1555.6,5,4,5,100,-4,22,5,3,3,7,4,1,3,1,2,3,13.5359086527341
1546.8,5,4,3,90,-3,19.8,7,7,8,9,4,6,7,6,4,6,18.9241726779396
1558,5,4,5,90,-7,19.8,2,0,0,2,2,1,0,3,4,2,18.445344248592
1539.2,7,6,4,80,-7,17.6,0,1,0,0,1,0,0,0,0,0,13.430986598254
1563.2,5,4,5,150,-7,33,1,1,3,3,0,2,1,2,3,0,5.8739237210395
1540.8,2,1,5,120,3,26.4,1,1,0,2,2,2,2,0,3,3,22.3517001956796
1537.6,5,4,5,110,-3,24.2,2,1,1,1,3,2,1,2,1,2,18.4877488196385
1547.6,6,5,5,90,-8,19.8,0,0,0,0,0,0,0,0,0,1,10.4713917561471
1562.4,4,3,2,100,0,22,2,1,0,0,0,0,0,0,0,1,23.7658829273611
1538,4,3,2,150,3,33,0,1,0,0,1,0,0,1,1,0,17.0760702665329
1559.2,7,6,4,90,-6,19.8,0,0,0,1,0,0,1,0,0,0,12.7452603140254
1543.6,2,1,5,120,-7,26.4,1,2,2,2,2,2,0,3,2,0,12.3539550995823
1534.8,4,3,2,100,0,22,0,0,0,0,2,1,1,0,0,0,23.7380255847717
1557.6,7,6,4,90,0,19.8,1,0,0,0,0,0,0,1,0,0,18.7564304457465
1533.6,2,1,5,90,1,19.8,0,3,2,3,0,2,3,1,2,0,26.4442172355276
1560,5,4,3,150,-7,33,6,9,7,4,8,6,6,7,4,7,2.89458004717244
1542.8,6,5,5,110,-2,24.2,0,0,0,0,0,0,1,0,0,0,12.496929893155
1561.6,3,2,5,120,1,26.4,0,0,1,2,2,0,0,0,0,3,17.3414002390398
1535.6,5,4,3,110,-9,24.2,7,6,5,6,7,4,8,8,8,5,9.27186717749167
1553.2,4,3,2,100,1,22,0,1,0,0,1,0,0,1,0,1,24.7346706639258
1564.8,4,3,2,110,-9,24.2,0,1,1,0,0,1,0,0,1,0,13.0495495914053
1542.8,6,5,5,120,-9,26.4,0,0,0,0,1,0,0,0,0,0,3.37101275180603
1533.6,4,3,2,120,0,26.4,0,0,0,0,0,1,0,0,1,0,12.7885079539454
1548.8,5,4,5,150,3,33,2,6,3,4,1,5,2,2,4,3,9.91821187715117
1539.6,3,2,5,110,0,24.2,1,0,2,0,1,2,0,0,1,1,18.4403726634211
1558.4,2,1,5,90,1,19.8,1,2,1,3,2,0,2,2,0,3,26.4779010508581
1543.2,7,6,4,120,-9,26.4,0,0,0,1,0,0,0,0,0,0,3.36988719917072
1548.4,5,4,3,120,-9,26.4,7,6,8,7,5,7,6,6,6,6,7.26077151433934
1536,5,4,3,90,-5,19.8,4,7,7,7,8,5,6,5,9,6,16.9241726779396
1558.4,6,5,5,150,-4,33,0,0,0,0,1,0,0,0,0,0,1.89885208447464
1547.2,5,4,5,150,-8,33,4,3,5,3,3,4,1,3,4,2,-1.0806778212145
1552,3,2,5,150,-8,33,2,2,1,1,0,0,0,1,0,1,1.86024096935468
1540.8,6,5,5,110,-2,24.2,0,0,0,0,1,0,0,0,0,0,12.4632286519822
1550.4,5,4,3,90,-2,19.8,5,6,7,6,7,4,7,8,7,7,19.9241726779396
1552.8,5,4,5,150,-5,33,2,3,4,4,1,3,4,4,4,3,1.91710129158853
1537.6,6,5,5,110,-2,24.2,0,0,0,0,0,0,0,0,0,1,12.4541973103983
1551.2,4,3,2,120,2,26.4,0,1,0,0,1,0,0,1,0,1,22.1981531512954
1550.4,6,5,5,120,-6,26.4,1,0,0,0,0,0,0,0,0,0,6.38898203451535
1563.6,5,4,5,90,1,19.8,5,2,1,5,3,0,4,4,4,4,20.4885053916393
1541.2,3,2,5,120,-7,26.4,0,1,0,0,0,0,2,0,1,0,13.205987353583
1532.8,3,2,5,90,-8,19.8,0,1,1,1,0,2,1,1,0,1,14.4698374201271
1555.6,5,4,5,90,4,19.8,3,4,3,5,2,4,1,3,2,5,23.4873948060767
1536.4,7,6,4,90,-9,19.8,0,0,0,1,1,0,0,0,0,0,9.71608279722529
1550.4,2,1,5,150,-7,33,2,0,0,2,2,1,0,3,4,2,5.87505073410383
1540.8,7,6,4,110,3,24.2,0,0,0,0,1,0,0,0,0,1,17.9045830702226
1557.2,4,3,2,110,-8,24.2,1,0,1,0,0,0,1,0,1,0,14.0674402235811
1561.2,2,1,5,90,3,19.8,1,2,1,0,2,4,4,1,0,1,28.4879554613608
1548,6,5,5,120,2,26.4,0,0,0,0,0,0,0,0,0,1,14.3822522633045
1547.6,3,2,5,120,2,26.4,1,0,2,1,1,0,1,1,0,1,18.3414002390398
1554,6,5,5,110,-9,24.2,1,0,0,0,0,0,0,0,0,0,5.50028567811451
1530.8,5,4,3,80,0,17.6,7,5,6,7,8,6,7,6,6,6,23.4654408168582
1543.2,6,5,5,110,-10,24.2,0,0,1,0,0,0,0,0,0,0,4.46998985441526
1546.4,6,5,5,110,0,24.2,0,0,0,0,0,0,1,0,0,0,14.5002856781145
1553.2,3,2,5,150,0,33,0,0,1,2,2,0,0,0,0,3,9.86136886049699
1534,5,4,3,80,-7,17.6,7,6,8,7,5,7,6,6,6,6,16.4654408168582
1541.2,3,2,5,120,-3,26.4,0,0,1,1,1,1,1,2,1,0,13.3425278373374
1556.4,5,4,5,80,0,17.6,1,1,3,3,0,2,1,2,3,0,27.256020916377
1540,5,4,3,90,-3,19.8,7,9,6,6,5,4,8,6,5,8,18.9241726779396
1544.8,5,4,5,120,-6,26.4,1,2,4,5,2,3,5,4,2,4,7.39824325569394
1532.4,5,4,5,110,-8,24.2,1,4,1,2,3,5,6,3,4,3,7.50058205699104
1553.6,5,4,3,80,1,17.6,7,5,8,9,6,6,4,7,6,6,24.4654408168582
1538.4,5,4,5,90,-4,19.8,5,3,3,1,6,4,4,2,2,2,15.4885053916393
1554.4,3,2,5,120,1,26.4,1,0,1,2,0,1,1,1,1,0,17.3795752841818
1546,4,3,2,100,-7,22,1,0,0,0,0,1,0,1,1,0,16.714486530837
1562,5,4,3,100,-2,22,5,8,6,8,9,5,6,5,5,7,18.1754352029489
1533.2,3,2,5,90,-10,19.8,2,1,0,0,0,0,2,0,2,1,12.4687194011175
1530,3,2,5,90,-7,19.8,3,1,0,1,0,0,0,0,2,1,15.4350442919522
1535.2,5,4,5,90,-8,19.8,5,2,1,5,3,0,4,4,4,4,11.4885053916393
1558.4,5,4,3,100,-3,22,7,5,7,8,7,8,5,7,4,6,17.1754352029489
1546.4,5,4,5,150,-9,33,2,3,1,3,3,5,4,4,2,5,-2.08178812284882
1541.2,5,4,3,80,2,17.6,7,9,6,6,5,4,8,6,5,8,25.4654408168582
1546.4,5,4,3,150,-6,33,6,8,3,8,5,4,7,8,7,8,3.89569034880678
1550.8,4,3,2,150,-9,33,0,0,3,1,0,0,0,0,0,0,5.02230085354497
1548,5,4,3,110,3,24.2,8,6,6,8,7,4,7,7,7,4,21.2718671774917
1531.6,4,3,2,110,-9,24.2,2,1,0,0,0,0,0,0,0,1,13.0874794815767
1547.2,3,2,5,110,-6,24.2,2,2,1,1,0,0,0,1,0,1,12.4415008475602
1538.4,6,5,5,150,-4,33,0,0,1,0,0,0,0,0,0,0,1.8751970289238
1546,5,4,3,150,4,33,7,5,8,9,6,6,4,7,6,6,13.8956903488068
1545.2,7,6,4,90,-6,19.8,0,0,0,1,0,0,0,0,0,0,12.4646497964712
1562,3,2,5,80,0,17.6,2,0,0,0,1,1,1,1,2,0,24.2782861801306
1556.8,5,4,3,110,-4,24.2,7,6,6,7,7,6,6,6,5,8,14.2707568758573
1539.6,2,1,5,150,-10,33,3,2,1,1,1,2,1,1,3,1,2.91096159354713
1554,5,4,5,100,-2,22,2,4,4,4,5,5,2,2,2,2,15.5414630016419
1551.6,5,4,5,120,-6,26.4,2,3,4,4,1,3,4,4,4,3,7.3971326701313
1530.4,3,2,5,100,-5,22,0,1,1,1,1,0,2,0,2,0,15.4992694796696
1560,4,3,2,110,-4,24.2,1,0,0,0,0,0,1,1,0,1,18.0696713794581
1547.6,5,4,3,150,4,33,6,9,4,8,7,4,7,6,8,5,13.8934694616098
1554.8,6,5,5,120,-5,26.4,0,0,0,1,0,0,0,0,0,0,7.4012929287297
1530.8,3,2,5,80,-7,17.6,0,0,2,1,1,2,1,0,1,0,17.2816411009765
1560.4,5,4,5,110,-5,24.2,5,3,4,3,5,3,1,2,3,3,10.4983611697941
1552.8,5,4,3,120,-6,26.4,7,7,8,8,3,4,8,5,6,8,10.2607715143393
1556,3,2,5,120,-3,26.4,0,1,1,1,0,2,1,1,0,1,13.3795752841818
1537.6,2,1,5,90,4,19.8,3,2,1,1,1,2,1,1,3,1,29.4812551080353
1530.4,3,2,5,80,-1,17.6,1,2,1,0,0,0,2,0,0,2,23.3106090291285
1531.2,6,5,5,150,-4,33,0,0,0,0,0,0,0,0,0,1,1.85481820979429
1555.6,3,2,5,110,-8,24.2,0,1,1,1,0,2,1,1,0,1,10.4808037838445
1561.6,5,4,5,80,-4,17.6,3,4,3,5,2,4,1,3,2,5,17.299198486926
1555.6,3,2,5,150,1,33,1,1,0,0,0,1,2,2,0,1,10.9006616369073
1542.8,5,4,3,100,-3,22,5,6,7,6,7,4,7,8,7,7,17.1754352029489
1537.2,4,3,2,80,3,17.6,1,0,0,0,0,0,0,0,0,1,23.3948328425845
1557.6,5,4,5,80,-3,17.6,3,4,2,4,4,8,2,3,0,2,18.301419374123
1540.4,5,4,5,90,-5,19.8,2,4,4,2,4,2,4,3,3,4,14.4873948060767
1556,7,6,4,150,4,33,0,0,0,0,1,0,1,0,0,0,10.3394664314626
1560.4,3,2,5,120,-7,26.4,1,0,2,1,1,0,1,1,0,1,9.34140023903975
1562,6,5,5,100,-1,22,0,0,0,0,1,0,0,0,0,0,15.5634725003523
1533.2,5,4,5,100,-7,22,3,1,3,3,5,5,2,4,1,5,10.5414630016419
1558.8,4,3,2,90,0,19.8,1,0,0,0,0,1,0,1,1,0,25.2028147442491
1550.8,5,4,5,80,-1,17.6,0,2,1,1,4,2,1,1,4,0,26.2571479294413
1557.2,6,5,5,90,-1,19.8,0,0,0,0,1,0,0,0,0,0,17.4982554180006
1549.2,5,4,5,110,-5,24.2,5,3,3,1,6,4,4,2,2,2,10.4994717553567
1533.2,6,5,5,90,-6,19.8,0,0,0,0,0,0,1,0,0,0,12.4859635294376
1558,7,6,4,120,0,26.4,0,0,0,0,1,0,0,0,0,0,12.4102244379322
1542.8,5,4,5,100,4,22,5,3,3,1,6,4,4,2,2,2,21.5403527000076
1552.8,4,3,2,80,-6,17.6,0,1,0,0,2,0,0,1,0,0,20.3516145007329
1558,5,4,5,80,-10,17.6,1,2,3,4,4,4,4,3,4,3,11.2958650252152
1540.8,3,2,5,120,0,26.4,0,1,0,1,1,1,0,0,2,2,16.3436551429424
1533.6,5,4,3,80,-3,17.6,6,4,7,4,9,7,6,6,8,7,20.4654408168582
1539.6,5,4,3,110,-6,24.2,8,7,7,5,6,5,7,6,6,7,12.2718671774917
1561.2,5,4,3,120,2,26.4,8,7,7,5,6,5,7,6,6,7,18.2607715143393
1560.4,7,6,4,100,-8,22,0,0,0,0,1,0,0,0,1,0,8.84384732747074
1541.2,2,1,5,100,-6,22,1,2,1,0,2,4,4,1,0,1,17.5398027697291
1541.2,6,5,5,150,-9,33,0,0,0,0,1,0,0,0,0,0,-3.11690362792573
1550.8,5,4,3,150,1,33,5,6,7,6,7,4,7,8,7,7,10.8956903488068
1557.2,5,4,3,90,4,19.8,7,6,6,7,7,6,6,6,5,8,25.9230623763053
1541.6,4,3,2,120,1,26.4,1,0,2,0,0,0,1,0,0,0,21.1383739772639
1531.6,5,4,5,150,-10,33,4,3,5,3,3,4,1,3,4,2,-3.0806778212145
1558,5,4,5,110,2,24.2,3,3,3,3,4,1,2,3,6,4,17.4983611697941
1548.4,2,1,5,100,-5,22,1,0,3,3,4,0,1,1,2,1,18.5319846851353
1546.8,5,4,5,100,0,22,3,4,2,2,4,5,3,3,4,2,17.5403527000076
1552.4,6,5,5,90,-6,19.8,0,0,0,0,0,1,0,0,0,0,12.4713917561471
1548.4,7,6,4,120,-2,26.4,0,0,0,0,1,0,0,0,0,1,10.7907529500249
1543.2,5,4,5,150,2,33,1,4,1,2,3,5,6,3,4,3,8.91932217878551
1557.2,6,5,5,120,-4,26.4,0,0,0,0,1,0,0,0,0,0,8.40799328205521
1532,5,4,5,150,-4,33,4,2,3,1,4,3,2,5,5,3,2.9193221787855
1562.4,2,1,5,80,-8,17.6,1,2,2,2,2,2,0,3,2,0,19.256020916377
1540.8,4,3,2,80,-4,17.6,1,0,2,0,0,0,1,0,0,0,22.3097953205331
1534.8,7,6,4,110,-6,24.2,0,0,0,0,0,0,0,0,1,1,8.9056939398588
1542.8,7,6,4,100,-10,22,0,0,0,0,0,1,0,0,1,0,6.8863816631101
1545.6,7,6,4,80,2,17.6,0,0,0,0,0,0,0,2,0,0,22.4646095647935
1556.4,7,6,4,100,-4,22,1,0,0,0,0,0,0,1,0,0,12.8774616192677
1548,7,6,4,90,2,19.8,0,0,0,1,0,1,0,0,0,0,20.7295737057773
1563.2,5,4,3,120,4,26.4,5,6,7,6,7,4,7,8,7,7,20.2607715143393
1553.6,5,4,3,90,0,19.8,6,6,8,6,4,6,5,8,8,7,21.9241726779396
1540.8,7,6,4,100,2,22,0,0,0,0,0,1,0,0,1,0,18.8325844974576
1558.8,5,4,3,110,-4,24.2,8,3,3,9,6,8,9,8,3,7,14.2718671774917
1551.2,4,3,2,90,3,19.8,1,0,0,0,1,1,1,0,0,0,28.1737349123724
1552,4,3,2,120,-9,26.4,0,0,0,0,0,0,1,0,1,2,11.234962715182
1563.6,4,3,2,80,-4,17.6,1,0,0,0,0,1,0,1,1,0,22.3120661414052
1558.8,7,6,4,90,-4,19.8,0,0,0,0,0,0,0,1,0,0,14.4971394100749
1557.6,5,4,3,100,-6,22,7,7,8,9,4,6,7,6,4,6,14.1754352029489
1559.6,5,4,3,150,-3,33,9,6,7,7,6,5,7,5,5,7,6.89569034880678
1554.4,3,2,5,150,-3,33,0,0,0,1,0,0,1,0,1,1,11.07495683368
1539.2,4,3,2,120,-10,26.4,0,0,0,0,2,1,1,0,0,0,10.1644170042914
1550.8,3,2,5,100,-5,22,1,1,1,1,1,0,0,1,0,2,15.4823817922111
1537.2,5,4,5,110,2,24.2,3,2,4,0,0,1,3,1,0,2,23.4866299365152
1548.4,4,3,2,80,-6,17.6,0,0,0,0,0,2,0,1,0,1,20.3617261346816
1553.2,5,4,5,100,3,22,2,3,3,2,5,3,3,2,6,3,20.5403527000076
1544.4,5,4,3,90,1,19.8,8,6,8,5,6,7,6,7,5,6,22.9241726779396
1537.2,6,5,5,110,-6,24.2,0,0,0,0,0,0,1,0,0,0,8.50028567811451
1558.4,5,4,5,100,-4,22,2,3,2,4,2,5,4,3,5,2,13.5381312448088
1550,4,3,2,80,-10,17.6,1,0,0,0,1,1,1,0,0,0,16.3594811386021
1535.6,6,5,5,90,-7,19.8,0,0,0,0,0,0,1,0,0,0,11.437576806032
1548.8,3,2,5,150,-3,33,2,1,2,0,0,0,0,1,1,1,6.85798430792743
1554.4,6,5,5,150,-8,33,0,0,1,0,0,0,0,0,0,0,-2.07985618108137
1548.4,4,3,2,150,3,33,0,0,0,0,0,0,1,0,0,1,9.3495780654112
1539.2,6,5,5,90,-9,19.8,0,0,1,0,0,0,0,0,0,0,9.44323094668092
1561.2,7,6,4,120,-2,26.4,0,1,0,0,1,0,0,0,0,0,10.8265159504208
1540.4,2,1,5,100,-8,22,1,0,2,0,2,0,3,3,2,3,15.4915535647118
1534.8,3,2,5,80,2,17.6,1,0,1,2,0,1,1,1,1,0,26.2423381646922
1529.6,5,4,5,150,2,33,3,4,4,2,6,3,3,0,5,2,8.91487926809722
1548,6,5,5,150,2,33,0,0,0,0,0,0,0,1,0,0,7.92126155018694
1544.4,5,4,5,80,-6,17.6,4,3,5,3,3,4,1,3,4,2,15.301419374123
1554.8,3,2,5,100,3,22,1,0,2,0,1,2,0,0,1,1,23.5228024597637
1530,2,1,5,120,-2,26.4,1,1,3,3,0,3,2,1,0,2,17.3909929720899
1551.6,7,6,4,150,1,33,0,0,0,1,0,0,0,0,0,0,6.91231163497617
1534.8,2,1,5,150,-5,33,1,2,1,3,2,0,2,2,0,3,7.90760753636997
1552.4,5,4,5,120,-2,26.4,2,3,4,4,1,3,4,4,4,3,11.3971326701313
1556.8,3,2,5,90,1,19.8,2,1,0,1,2,1,0,0,0,1,23.4474221713012
1532,5,4,5,100,-6,22,1,4,1,2,3,5,6,3,4,3,11.5414630016419
1539.6,5,4,5,80,-3,17.6,0,3,4,3,0,0,2,1,3,0,24.256020916377
1565.2,6,5,5,100,-3,22,0,0,0,0,0,1,0,0,0,0,13.5232390645154
1559.2,5,4,5,150,3,33,1,2,3,4,4,4,4,3,4,3,9.9137678298777
1532,6,5,5,90,-3,19.8,0,0,0,0,0,0,0,1,0,0,15.4915550646751
1539.2,3,2,5,120,-3,26.4,0,1,2,2,0,0,0,0,2,1,13.4096535139681
1544,4,3,2,120,1,26.4,1,0,0,1,1,0,0,1,0,0,21.2171546130634
1541.2,3,2,5,100,-4,22,0,1,1,1,1,0,0,0,2,2,16.4868916003204
1562.8,3,2,5,80,-9,17.6,2,0,0,0,1,1,1,1,0,2,15.2827588322448
1534.8,3,2,5,80,4,17.6,0,0,2,1,1,2,1,0,1,0,28.2816411009765
1543.6,7,6,4,100,-10,22,0,0,0,0,0,0,1,0,0,1,6.86180732130235
1534.8,7,6,4,90,3,19.8,0,0,0,0,0,1,0,1,0,0,21.755314724528
1563.2,3,2,5,110,-9,24.2,1,1,0,1,2,1,1,0,0,1,9.48080378384455
1537.2,4,3,2,110,1,24.2,1,0,0,0,1,1,1,0,0,0,23.0405765617276
1532,6,5,5,80,3,17.6,0,0,0,0,0,1,0,0,0,0,23.2391844463637
1557.6,3,2,5,150,4,33,0,1,1,1,0,2,1,1,0,1,13.899543905639
1548.4,4,3,2,80,-3,17.6,0,1,0,0,1,0,0,1,1,0,23.3617261346816
1562.8,3,2,5,120,-9,26.4,1,0,1,1,1,1,1,1,0,1,7.38069301545008
1546.4,5,4,5,110,-1,24.2,2,3,3,2,5,3,3,2,6,3,14.4994717553567
1529.6,3,2,5,80,2,17.6,0,0,0,1,0,0,1,0,1,1,28.3952625547574
1549.2,3,2,5,100,-6,22,1,0,2,1,1,0,1,1,0,1,14.4835096833534
1530,5,4,5,100,-6,22,2,4,4,4,5,5,2,2,2,2,11.5414630016419
1562,7,6,4,150,-8,33,0,0,0,0,0,1,0,1,0,0,-1.6504219345888
1541.2,6,5,5,110,-9,24.2,0,0,0,0,1,0,0,0,0,0,5.47449148199533
1551.6,4,3,2,80,-9,17.6,0,0,1,0,1,0,1,0,1,0,17.3706945319193
1555.2,6,5,5,120,3,26.4,0,0,0,1,0,0,0,0,0,0,15.3698871991707
1552.4,6,5,5,120,-3,26.4,0,0,0,0,1,0,0,0,0,0,9.37326298233256
1530.8,4,3,2,80,-5,17.6,0,0,3,1,0,0,0,0,0,0,21.3426065746225
1552,6,5,5,120,-9,26.4,1,0,0,0,0,0,0,0,0,0,3.33371462300484
1545.2,3,2,5,90,-7,19.8,2,0,0,0,1,1,1,1,0,2,15.4709551513954
1530.4,5,4,5,100,-4,22,0,2,1,1,4,2,1,1,4,0,19.4971915569603
1532.8,6,5,5,100,-2,22,0,0,0,0,0,0,0,0,0,1,14.5656967999241
1555.2,3,2,5,120,-5,26.4,1,1,0,1,1,2,0,0,1,1,11.3402723478974
1548.4,7,6,4,100,1,22,0,0,2,0,0,0,0,0,0,0,17.8539589614194
1535.6,5,4,3,80,-9,17.6,5,5,8,6,6,7,6,7,7,7,14.4654408168582
1562,3,2,5,110,-4,24.2,0,0,2,1,1,2,1,0,1,0,14.4808037838445
1542.8,5,4,5,90,-7,19.8,3,2,0,0,1,2,1,3,1,3,18.4700648291849
1552,6,5,5,120,-7,26.4,0,0,1,0,0,0,0,0,0,0,5.35296881073555
1553.6,3,2,5,90,0,19.8,1,1,0,1,2,1,1,0,0,1,22.4698374201271
1549.2,5,4,5,100,-4,22,5,2,3,2,3,3,4,3,4,3,13.5370200909537
1546,5,4,3,90,2,19.8,5,6,7,6,7,4,7,8,7,7,23.9241726779396
1541.2,5,4,3,150,-6,33,6,6,8,6,4,6,5,8,8,7,3.89569034880678
1553.2,5,4,3,100,-9,22,6,9,7,4,8,6,6,7,4,7,11.1743249013146
1540,3,2,5,80,-10,17.6,2,1,2,0,0,0,0,1,1,1,14.2412099805531
1564,2,1,5,80,1,17.6,2,1,1,4,2,3,0,0,2,1,28.254893610772
1560.4,3,2,5,90,-6,19.8,2,1,0,1,2,1,0,0,0,1,16.4474221713012
1550,5,4,3,90,0,19.8,5,5,8,6,6,7,6,7,7,7,21.9241726779396
1533.2,5,4,3,90,-5,19.8,8,3,3,9,6,8,9,8,3,7,16.9241726779396
1563.2,5,4,3,90,-2,19.8,9,6,7,7,6,5,7,5,5,7,19.9241726779396
1560,5,4,5,110,-8,24.2,2,5,6,1,3,4,6,4,1,0,7.48723966610039
1534.8,6,5,5,120,-8,26.4,0,0,0,0,0,0,0,0,0,1,4.34505095107833
1556.8,7,6,4,90,-4,19.8,0,0,0,0,1,0,1,0,0,0,14.7205844248054
1560,3,2,5,100,-10,22,1,2,1,0,0,0,2,0,0,2,10.5506526566474
1530,3,2,5,80,-9,17.6,1,1,1,2,1,0,1,0,1,0,15.2457209597372
1562.8,5,4,3,100,-4,22,7,5,8,9,6,6,4,7,6,6,16.1754352029489
1556.4,3,2,5,80,-6,17.6,1,0,1,0,3,1,0,2,0,0,18.2344347142507
1556.8,3,2,5,100,-5,22,0,0,1,1,2,1,1,0,2,0,15.513852544553
1553.6,5,4,5,120,-1,26.4,1,2,2,1,2,2,2,2,1,1,18.3798026932395
1564.4,5,4,3,90,-10,19.8,9,6,7,7,6,5,7,5,5,7,11.9241726779396
1559.6,5,4,3,80,-7,17.6,5,8,6,8,9,5,6,5,5,7,16.4654408168582
1557.6,7,6,4,100,-8,22,0,0,0,1,0,0,1,0,0,0,8.87969334841186
1564.8,2,1,5,150,2,33,1,2,1,3,2,0,2,2,0,3,14.90760753637
1546,7,6,4,120,0,26.4,0,0,0,0,1,0,0,0,1,0,12.7806413160763
1531.6,5,4,3,110,-4,24.2,7,6,6,7,7,6,6,6,5,8,14.2707568758573
1548,6,5,5,90,0,19.8,0,0,0,0,0,0,0,0,0,1,18.4725143992499
1536,4,3,2,110,3,24.2,1,0,2,0,0,0,1,0,0,0,24.9908907436586
1538.4,5,4,5,110,2,24.2,3,4,2,4,4,8,2,3,0,2,17.500582056991
1534,5,4,5,80,-9,17.6,4,1,6,1,3,5,4,2,4,2,12.2958650252152
1554.8,5,4,5,120,-7,26.4,2,3,3,2,5,3,3,2,6,3,6.39824325569394
1539.2,6,5,5,120,-4,26.4,0,0,0,0,0,0,0,1,0,0,8.4012929287297
1564.4,4,3,2,120,-5,26.4,0,0,1,0,1,0,1,0,1,0,15.234962715182
1550.4,6,5,5,80,-2,17.6,0,0,0,0,0,0,0,1,0,0,18.3111748200684
1532,5,4,5,120,-4,26.4,5,1,3,2,4,3,2,4,5,3,9.3971326701313
1535.6,7,6,4,100,-2,22,0,0,1,0,0,1,0,0,0,0,14.8178990152248
1563.6,6,5,5,110,-7,24.2,0,0,1,0,0,0,0,0,0,0,7.52703901622219
1533.6,5,4,3,90,0,19.8,5,6,7,6,7,4,7,8,7,7,21.9241726779396
1542.8,3,2,5,80,-2,17.6,1,1,1,2,1,0,1,0,1,0,22.2457209597372
1550.4,6,5,5,110,-3,24.2,0,0,0,0,1,0,0,0,0,0,11.4902105341781
1553.2,3,2,5,150,3,33,0,1,1,1,0,2,1,1,0,1,12.899543905639
1540.8,5,4,5,80,4,17.6,3,2,0,0,1,2,1,3,1,3,31.2818685100343
1558.8,5,4,3,110,-7,24.2,6,5,9,8,9,6,5,7,6,3,11.2685354206585
1545.6,5,4,5,80,-8,17.6,2,3,2,4,2,5,4,3,5,2,13.2980876172898
1534,5,4,3,90,-9,19.8,5,5,8,6,6,7,6,7,7,7,12.9241726779396
1559.6,7,6,4,100,-8,22,0,1,0,0,1,0,0,0,0,0,8.84272235794779
1544,5,4,5,150,-8,33,3,1,3,3,5,5,2,4,1,5,-1.0806778212145
1554,6,5,5,90,-2,19.8,0,0,1,0,0,0,0,0,0,0,16.4893193143971
1532.8,5,4,3,80,-8,17.6,7,5,8,6,7,4,6,8,6,7,15.4654408168582
1550.8,3,2,5,120,-3,26.4,0,1,0,1,1,1,0,0,2,2,13.3436551429425
1545.2,5,4,5,120,-10,26.4,2,4,4,2,4,2,4,3,3,4,3.3971326701313
1536,4,3,2,80,-1,17.6,0,0,0,0,0,0,1,0,0,1,19.4511915989633
1562.8,5,4,5,120,-6,26.4,5,3,3,1,6,4,4,2,2,2,7.39824325569394
1543.2,4,3,2,120,0,26.4,0,0,0,0,0,0,1,0,1,2,20.234962715182
1544.8,4,3,2,110,-2,24.2,1,0,1,1,0,0,0,1,0,0,19.9954311986661
