1541.6,6,5,6,120,-8,26.4,7,5,4,2,5,3,7,6,7,2,5.83039102747639
1534.8,6,5,6,100,4,22,5,6,2,4,5,6,5,6,3,6,20.7023022805108
1532,10,9,4,80,-8,17.6,0,0,0,1,1,1,1,0,1,0,15.2976015449107
1538.4,6,5,6,110,3,24.2,0,1,1,3,0,0,1,0,0,0,22.9353101388009
1546,7,6,2,110,-6,24.2,1,0,0,0,0,3,0,1,0,0,12.324406378803
1555.6,7,6,2,110,-1,24.2,1,1,0,1,0,0,0,2,0,0,22.9351473583452
1546.4,6,5,6,80,-1,17.6,3,6,5,4,4,5,0,4,3,5,23.1558147536362
1531.6,6,5,6,90,-5,19.8,0,1,1,3,0,0,1,0,0,0,17.8584786905609
1549.2,7,6,2,80,-3,17.6,2,2,1,0,0,0,0,0,0,0,21.7485661881743
1556,6,5,6,80,-2,17.6,5,5,4,3,5,9,4,2,6,5,17.8436761288415
1537.6,6,5,6,90,4,19.8,4,2,5,5,6,4,3,4,3,3,23.1130855230722
1533.2,6,5,6,110,4,24.2,7,3,5,3,5,3,4,2,5,2,17.210841550814
1546,7,6,2,100,-7,22,0,0,0,2,0,0,1,0,0,2,18.4702086913617
1552,6,5,6,80,-7,17.6,4,4,5,3,5,2,3,7,1,5,14.3646433659618
1529.6,6,5,6,120,1,26.4,6,4,3,5,2,8,4,4,7,5,16.4035456914994
1546.4,6,5,6,100,3,22,5,5,6,5,3,4,7,5,5,3,19.6563917955963
1553.2,6,5,6,90,-6,19.8,0,1,1,3,0,0,1,0,0,0,17.845619688705
1557.2,6,5,6,110,-8,24.2,2,0,0,1,0,1,1,0,0,1,11.1121981035729
1559.6,7,6,2,100,-2,22,0,1,0,0,1,1,0,2,0,0,18.7380580779403
1550,6,5,6,100,-3,22,0,0,1,1,1,0,1,0,2,0,21.2923810490067
1549.6,7,6,2,120,-3,26.4,1,0,1,0,0,0,1,1,0,1,13.312970737269
1536,6,5,6,80,-7,17.6,0,1,1,3,0,0,1,0,0,0,19.9677927134137
1535.2,6,5,6,100,-1,22,1,0,1,1,0,1,1,1,0,0,22.2198616155567
1556,10,9,4,100,-6,22,1,0,2,0,0,0,1,0,1,0,13.769326690957
1555.2,6,5,6,110,-10,24.2,5,4,4,7,5,2,5,6,4,6,4.65010248947499
1556.8,7,6,2,80,-7,17.6,2,2,1,0,0,0,0,0,0,0,18.3838035785273
1548.8,7,6,2,100,-7,22,0,1,1,0,0,0,0,1,1,1,13.7578038579182
1558.8,7,6,2,110,-6,24.2,0,0,0,0,1,0,2,1,0,1,11.6576730330159
1531.2,6,5,6,120,-10,26.4,5,3,6,2,8,4,4,1,2,4,6.47241502457894
1545.6,6,5,6,120,3,26.4,4,3,5,5,3,4,3,5,3,4,15.4281287387346
1544,6,5,6,90,-2,19.8,4,4,3,4,3,3,4,6,2,6,19.5506263674601
1556.4,6,5,6,100,-2,22,1,0,1,1,1,0,2,0,0,0,9.79618886437035
1555.2,6,5,6,90,-3,19.8,2,2,4,6,6,4,6,2,3,4,17.5642058179499
1538.8,7,6,2,80,-5,17.6,0,0,0,2,0,0,1,0,0,2,20.8338822111462
1556,7,6,2,80,-10,17.6,1,1,0,1,0,0,1,1,0,0,15.8361046196587
1565.2,6,5,6,110,-10,24.2,5,5,6,5,3,4,7,5,5,3,2.99142490765612
1540.8,6,5,6,120,-2,26.4,4,3,6,4,4,4,6,5,7,5,16.3124676496181
1540.4,6,5,6,110,0,24.2,4,5,4,3,4,4,4,3,4,4,14.1112092909537
1533.2,6,5,6,110,2,24.2,5,3,5,2,4,3,3,4,5,5,22.0577025301349
1532.4,6,5,6,90,-7,19.8,4,4,3,4,3,3,4,6,2,6,14.2931671148664
1560.8,6,5,6,110,3,24.2,7,2,4,2,6,6,5,5,5,6,16.2529338654008
1558.4,6,5,6,110,3,24.2,4,4,5,3,5,6,6,6,4,5,20.9705676561516
1555.6,6,5,6,120,-5,26.4,6,5,4,4,6,4,3,3,6,7,8.8303910274764
1532.8,10,9,4,110,-3,24.2,1,1,0,1,0,0,0,1,1,0,14.6212736742729
1553.2,7,6,2,80,-6,17.6,0,1,1,0,1,1,0,0,1,0,16.4675564758482
1530,6,5,6,120,-3,26.4,3,4,5,3,4,3,4,4,4,5,11.3936831962333
1552.8,6,5,6,120,-9,26.4,7,2,4,2,6,6,5,5,5,6,6.97180479057094
1534,6,5,6,100,3,22,4,3,5,5,3,4,3,5,3,4,20.9959395875148
1535.6,7,6,2,100,1,22,0,1,0,0,1,0,2,0,0,1,20.6077517100183
1549.6,6,5,6,100,-10,22,5,4,5,6,2,3,7,4,5,7,8.98234436761099
1564.4,6,5,6,90,0,19.8,5,5,6,5,3,4,7,5,5,3,23.4208876786212
1538.4,6,5,6,90,3,19.8,7,3,5,3,5,3,4,2,5,2,22.4816611632018
1557.2,6,5,6,120,-6,26.4,3,3,5,5,3,6,8,3,7,5,9.08645538086922
1560,6,5,6,100,2,22,2,2,4,6,6,4,6,2,3,4,19.0678877471134
1556.8,6,5,6,110,-9,24.2,6,4,3,5,2,8,4,4,7,5,10.1492157169239
1536.8,6,5,6,120,-10,26.4,5,5,4,3,5,9,4,2,6,5,6.94946242109021
1555.2,6,5,6,100,-2,22,5,6,2,4,5,6,5,6,3,6,17.2943711197446
1551.6,7,6,2,100,3,22,1,1,0,1,0,0,0,2,0,0,23.6594029150949
1549.6,6,5,6,80,-6,17.6,1,0,1,1,1,0,2,0,0,0,10.4213523185944
1553.6,6,5,6,80,-5,17.6,4,3,5,5,3,4,3,5,3,4,16.2150180853828
1550.4,6,5,6,80,-9,17.6,5,4,4,7,5,2,5,6,4,6,16.8326537893484
1545.2,6,5,6,100,0,22,4,4,3,4,3,3,4,6,2,6,20.6487718622692
1558,6,5,6,80,-9,17.6,0,1,1,3,0,0,1,0,0,0,13.6106597283111
1543.6,7,6,2,90,-7,19.8,0,0,2,0,0,0,2,0,0,1,12.2088175253075
1556,6,5,6,90,-10,19.8,8,8,5,5,4,4,4,2,3,5,10.2883518103714
1548.8,6,5,6,100,-3,22,2,5,5,3,4,5,3,3,5,4,14.3495619733011
1549.6,6,5,6,100,-1,22,1,0,1,1,0,1,1,1,0,0,20.3906077233616
1560.8,6,5,6,90,-1,19.8,4,2,6,6,3,5,4,3,4,2,18.6908808676283
1552.4,6,5,6,120,0,26.4,6,3,7,4,3,2,4,5,2,3,10.591497011484
1530.4,6,5,6,110,-2,24.2,4,4,3,4,3,3,4,6,2,6,11.1678137976274
1533.6,6,5,6,120,-8,26.4,4,3,5,5,3,4,3,5,3,4,5.5669357393287
1554,6,5,6,100,1,22,0,1,1,2,0,0,1,1,0,0,16.6768082037943
1559.2,6,5,6,100,3,22,0,1,1,2,0,0,1,1,0,0,22.1292285486439
1562.8,6,5,6,80,-8,17.6,4,4,5,3,5,2,3,7,1,5,14.0831473802355
1552,6,5,6,120,-9,26.4,5,3,5,2,4,3,3,4,5,5,5.84408157030195
1534,7,6,2,120,-6,26.4,0,0,0,0,1,0,2,1,0,1,10.1081249951296
1548.4,10,9,4,90,1,19.8,0,1,1,0,1,0,2,0,0,0,22.2497208255539
1548.4,6,5,6,90,-5,19.8,4,5,4,3,4,4,4,3,4,4,15.0465402287127
1552.8,6,5,6,80,4,17.6,4,5,4,3,4,4,4,3,4,4,26.3541219544651
1550,6,5,6,110,4,24.2,7,5,5,5,1,4,6,5,5,5,19.5767600071111
1557.6,6,5,6,110,-7,24.2,3,4,5,3,4,3,4,4,4,5,10.9924019405412
1540,6,5,6,120,2,26.4,2,2,4,6,6,4,6,2,3,4,16.1848179538983
1543.2,6,5,6,100,-10,22,5,5,4,3,5,9,4,2,6,5,9.43011495612691
1536.8,7,6,2,90,-8,19.8,0,1,0,0,1,1,0,2,0,0,14.3954632578268
1563.6,6,5,6,120,-8,26.4,6,4,3,5,2,8,4,4,7,5,11.2304063812305
1542.8,6,5,6,100,-10,22,7,5,4,2,5,3,7,6,7,2,13.4662639836341
1533.2,6,5,6,80,-3,17.6,6,3,7,4,3,2,4,5,2,3,20.8196053618415
1531.2,7,6,2,100,0,22,0,0,0,2,0,1,0,0,2,0,21.0778523080023
1548.4,6,5,6,90,-9,19.8,5,3,6,2,8,4,4,1,2,4,12.9550937378441
1536,6,5,6,100,3,22,1,5,3,4,5,3,4,6,5,3,21.5593103908146
1556.4,6,5,6,80,-5,17.6,3,6,4,5,5,3,2,5,3,3,17.3416514224149
1550.4,6,5,6,80,-6,17.6,0,0,1,0,1,0,2,1,1,0,3.57433560031928
1564,6,5,6,110,1,24.2,4,6,3,6,2,4,6,7,5,5,20.0577599690144
1538,7,6,2,90,-10,19.8,0,0,0,2,0,1,0,0,2,0,11.7464410647997
1561.6,7,6,2,90,3,19.8,0,1,0,0,1,1,0,2,0,0,25.4060120497437
1564.4,6,5,6,120,-10,26.4,4,5,6,6,5,6,3,4,4,5,3.83039102747639
1531.2,6,5,6,120,-6,26.4,4,3,6,4,4,4,6,5,7,5,10.1659542753058
1562.4,6,5,6,80,-2,17.6,0,0,1,0,1,0,2,1,1,0,14.9430791744789
1533.2,10,9,4,100,-9,22,0,1,1,0,0,0,1,0,1,1,9.84322518423223
1560,6,5,6,80,-1,17.6,5,3,6,2,8,4,4,1,2,4,20.2772287972932
1557.6,10,9,4,110,3,24.2,0,1,1,0,1,0,2,0,0,0,18.9031029537598
1544.8,10,9,4,100,1,22,0,1,1,0,0,0,1,0,1,1,21.7837368266653
1559.2,6,5,6,100,2,22,7,3,5,3,5,3,4,2,5,2,17.5932894351431
1531.2,7,6,2,100,-6,22,0,1,0,0,1,1,1,0,1,0,13.4436814858095
1545.6,6,5,6,100,-7,22,7,5,5,5,1,4,6,5,5,5,9.69915678917691
1534.8,6,5,6,110,-3,24.2,3,4,4,5,4,2,3,5,4,5,10.8531685258749
1561.6,6,5,6,100,-6,22,4,5,6,6,5,6,3,4,4,5,14.2462159330953
1548,6,5,6,110,3,24.2,3,4,6,4,6,5,5,7,4,4,17.8216525812587
1563.2,7,6,2,120,2,26.4,0,1,0,0,1,1,0,2,0,0,18.8016895638974
1559.2,10,9,4,110,3,24.2,1,1,0,1,0,0,0,1,1,0,19.5910648579368
1532.8,10,9,4,100,-2,22,0,1,1,0,0,0,1,0,1,1,19.081835950713
1548.8,7,6,2,80,4,17.6,1,1,0,1,0,0,1,1,0,0,32.1906426985568
1558,6,5,6,80,-7,17.6,0,1,1,2,0,0,1,1,0,0,19.4560405209659
1564.4,6,5,6,80,-9,17.6,7,2,4,2,6,6,5,5,5,6,11.9531715655287
1548.8,6,5,6,120,-2,26.4,6,5,4,4,6,4,3,3,6,7,13.6357157336619
1547.6,6,5,6,100,-8,22,5,3,6,2,8,4,4,1,2,4,7.50119444627839
1559.6,10,9,4,120,-10,26.4,1,1,0,1,0,0,0,1,1,0,5.56162077598567
1554,6,5,6,110,-4,24.2,5,4,4,7,5,2,5,6,4,6,11.5873569023721
1531.6,6,5,6,110,-3,24.2,4,4,5,7,3,4,4,6,5,6,12.6304861916166
1548.8,6,5,6,80,4,17.6,3,4,5,3,4,3,4,4,4,5,25.570295978153
1561.2,6,5,6,80,-4,17.6,3,4,5,3,4,3,4,4,4,5,17.0023434709133
1564.8,6,5,6,100,-7,22,4,2,5,5,6,4,3,4,3,3,11.9110791027901
1552,6,5,6,90,-7,19.8,4,6,3,6,2,4,6,7,5,5,12.4926818894423
1535.6,6,5,6,100,4,22,4,5,4,3,4,4,4,3,4,4,22.553267703775
1541.2,6,5,6,90,-9,19.8,4,5,4,3,4,4,4,3,4,4,12.3187693770603
1561.6,7,6,2,100,-9,22,0,0,0,0,1,0,2,1,0,1,9.91122656416945
1534.8,6,5,6,120,4,26.4,5,3,6,2,8,4,4,1,2,4,16.170182186206
1561.6,6,5,6,90,1,19.8,5,2,3,2,5,2,4,5,5,6,24.3722432180548
1560.8,6,5,6,100,-8,22,8,8,5,5,4,4,4,2,3,5,10.8267195274612
1560.4,6,5,6,100,-7,22,5,3,5,2,4,3,3,4,5,5,9.08207974122433
1564,7,6,2,110,-2,24.2,2,2,1,0,0,0,0,0,0,0,17.0760686553007
1559.2,6,5,6,100,-4,22,4,5,4,3,4,4,4,3,4,4,14.5375467763068
1556.4,7,6,2,90,-3,19.8,0,1,0,0,1,0,2,0,0,1,18.4919505839253
1545.2,7,6,2,80,-5,17.6,0,1,0,0,1,0,2,0,0,1,17.6301690416592
1554,10,9,4,120,-9,26.4,0,0,0,1,1,1,1,0,1,0,6.55329303881619
1530.8,10,9,4,100,4,22,0,0,0,1,1,1,1,0,1,0,24.9424026876461
1536,7,6,2,120,-8,26.4,0,0,0,2,0,1,0,0,2,0,9.36183262421712
1564.8,6,5,6,80,-9,17.6,5,5,4,3,5,9,4,2,6,5,17.2677537137137
1537.2,6,5,6,90,-4,19.8,7,5,5,5,1,4,6,5,5,5,18.0217506481354
1534,6,5,6,80,-6,17.6,7,5,5,5,1,4,6,5,5,5,15.3793090658818
1536.4,7,6,2,120,-9,26.4,0,0,0,0,1,0,2,1,0,1,8.57098120116255
1556,6,5,6,120,-6,26.4,5,6,2,4,5,6,5,6,3,6,9.32703434525698
1544,6,5,6,110,-4,24.2,6,4,3,5,2,8,4,4,7,5,12.2400715077782
1560.8,6,5,6,80,-3,17.6,2,5,5,3,4,5,3,3,5,4,19.2821558084099
1543.6,6,5,6,100,-5,22,6,4,3,5,2,8,4,4,7,5,14.1331332328835
1555.6,6,5,6,100,2,22,5,5,4,3,5,9,4,2,6,5,21.8918555239886
1542,7,6,2,110,-7,24.2,1,1,0,1,0,0,1,1,0,0,11.9601558387582
1558,10,9,4,90,-10,19.8,1,1,0,1,0,0,0,1,1,0,12.7752097330802
1564.4,10,9,4,100,-10,22,1,0,2,0,0,0,1,0,1,0,9.83691454329414
1542.4,6,5,6,120,-3,26.4,7,5,4,2,5,3,7,6,7,2,11.1736111334995
1536.8,6,5,6,80,0,17.6,4,3,5,5,3,4,3,5,3,4,21.3184400677415
1535.2,6,5,6,90,3,19.8,5,4,4,7,5,2,5,6,4,6,26.5517477975064
1536,6,5,6,120,0,26.4,5,3,5,2,4,3,3,4,5,5,12.1199366021658
1547.6,6,5,6,80,4,17.6,4,3,6,4,4,4,6,5,7,5,26.5561266052553
1546.8,6,5,6,90,-8,19.8,4,4,5,3,5,6,6,6,4,5,14.2296908621235
1561.6,6,5,6,90,-10,19.8,4,5,4,3,4,4,4,3,4,4,12.2266456787572
1563.2,6,5,6,100,-4,22,0,0,1,1,1,0,1,0,2,0,18.7372972013434
1549.2,10,9,4,120,-7,26.4,0,1,1,0,1,0,2,0,0,0,8.93838990135394
1555.2,6,5,6,100,-8,22,7,2,4,2,6,6,5,5,5,6,9.58105870910703
1552,6,5,6,110,4,24.2,4,3,3,4,5,6,3,6,1,4,16.5698257152015
1552.8,6,5,6,110,-3,24.2,4,4,5,3,5,2,3,7,1,5,14.565590648141
1537.6,10,9,4,80,-9,17.6,0,1,1,0,1,0,2,0,0,0,13.5609767248718
1538,10,9,4,90,-4,19.8,0,0,0,1,1,1,1,0,1,0,17.6205066235753
1530.4,6,5,6,90,-5,19.8,4,4,5,7,3,4,4,6,5,6,19.5678509755579
1530.8,6,5,6,90,4,19.8,7,5,4,2,5,3,7,6,7,2,22.1574269765563
1564.4,6,5,6,100,-4,22,5,3,5,6,5,5,6,6,3,4,12.3696531469519
1549.2,7,6,2,120,-2,26.4,0,1,0,0,1,1,1,0,1,0,11.9673633631746
1559.6,6,5,6,90,-3,19.8,1,0,1,1,0,1,1,1,0,0,22.8628845018557
1565.2,6,5,6,90,-8,19.8,2,5,5,3,4,5,3,3,5,4,14.9411618135621
1529.6,10,9,4,80,3,17.6,0,0,0,1,1,1,1,0,1,0,26.4959210826696
1535.6,6,5,6,120,0,26.4,3,4,6,4,6,5,5,7,4,4,19.3333054419225
1555.2,6,5,6,100,3,22,2,4,3,3,4,3,3,5,6,6,22.7208238494333
1548.4,10,9,4,90,-10,19.8,1,0,2,0,0,0,1,0,1,0,10.1473649213812
1560,6,5,6,100,3,22,4,3,3,4,5,6,3,6,1,4,22.6435381066362
1540,7,6,2,90,-9,19.8,0,1,1,0,0,0,0,1,1,1,15.2552260029107
1536.4,6,5,6,100,4,22,5,4,4,7,5,2,5,6,4,6,20.839837373383
1545.6,6,5,6,80,-8,17.6,3,3,5,5,3,6,8,3,7,5,11.7188087957586
1550,10,9,4,120,0,26.4,0,0,0,1,1,1,1,0,1,0,16.9493320758962
1532,6,5,6,80,-2,17.6,4,5,6,6,5,6,3,4,4,5,19.2750537793549
1544.4,7,6,2,120,1,26.4,0,1,0,0,1,0,2,0,0,1,17.0482832416338
1534.4,7,6,2,120,0,26.4,0,1,0,0,1,1,1,0,1,0,15.7080141846762
1556.8,6,5,6,110,3,24.2,5,5,6,5,3,4,7,5,5,3,21.2991718136334
1530,6,5,6,110,-5,24.2,3,3,5,5,3,6,8,3,7,5,13.7594169659214
1536.4,6,5,6,100,-6,22,5,3,5,6,5,5,6,6,3,4,14.0249789146094
1534.8,6,5,6,80,-10,17.6,4,2,6,6,3,5,4,3,4,2,11.198308280091
1534.8,6,5,6,110,-8,24.2,4,4,5,7,3,4,4,6,5,6,11.4741566015007
1561.6,6,5,6,100,-4,22,5,3,5,2,4,3,3,4,5,5,16.6563285501844
1564,6,5,6,110,2,24.2,2,0,0,1,0,1,1,0,0,1,17.8111310043466
1561.6,6,5,6,100,-2,22,0,1,0,1,1,1,0,0,1,1,18.6581719236063
1547.6,10,9,4,120,-3,26.4,0,1,1,0,0,0,1,0,1,1,13.5081965882287
1540,7,6,2,120,-10,26.4,0,1,1,0,1,1,0,0,1,0,6.79363800871367
1560.4,6,5,6,110,-6,24.2,4,3,5,5,3,4,3,5,3,4,11.4786295919809
1536,6,5,6,110,-6,24.2,4,4,5,7,3,4,4,6,5,6,5.682426664621
1548,6,5,6,80,-2,17.6,4,5,4,3,4,4,4,3,4,4,19.5235112145866
1548.4,7,6,2,80,0,17.6,0,1,0,0,1,1,0,2,0,0,23.5324350680244
1531.6,6,5,6,80,-2,17.6,3,6,5,4,4,5,0,4,3,5,21.9213042068159
1536.4,6,5,6,80,-4,17.6,4,4,3,4,3,3,4,6,2,6,18.0613955861107
1550.8,7,6,2,80,-3,17.6,1,0,1,0,0,0,1,1,0,1,20.9068978398523
1564.8,6,5,6,120,-5,26.4,4,5,6,6,5,6,3,4,4,5,8.86590856834096
1542.8,6,5,6,100,-3,22,5,2,3,2,5,2,4,5,5,6,17.4796872668621
1535.6,6,5,6,120,-3,26.4,3,4,5,3,4,3,4,4,4,5,12.1217204226228
1550.4,6,5,6,90,-4,19.8,3,4,4,5,4,2,3,5,4,5,14.5093602857099
1540.4,6,5,6,110,0,24.2,5,3,5,6,5,5,6,6,3,4,13.7236590037206
1542.8,6,5,6,100,-3,22,5,4,5,6,2,3,7,4,5,7,14.745054716086
1550.8,6,5,6,100,1,22,6,3,7,4,3,2,4,5,2,3,17.6810338100872
1552.4,7,6,2,100,2,22,0,0,0,2,0,1,0,0,2,0,23.0316991129982
1553.2,6,5,6,120,-7,26.4,0,0,1,1,1,0,1,0,2,0,5.82030720895019
1538.8,6,5,6,120,-1,26.4,7,5,4,2,5,3,7,6,7,2,12.4011645760792
1530.4,7,6,2,80,4,17.6,1,0,1,0,0,0,1,1,0,1,27.8838165475171
1531.2,6,5,6,80,-6,17.6,2,4,3,3,4,3,3,5,6,6,17.5974196857223
1537.2,6,5,6,80,-1,17.6,0,1,0,1,1,1,0,0,1,1,22.9326243982469
1563.6,7,6,2,120,2,26.4,2,2,1,0,0,0,0,0,0,0,20.3609671017824
1546.4,6,5,6,110,-9,24.2,2,4,3,3,4,3,3,5,6,6,11.4650750332875
1558.4,6,5,6,90,-9,19.8,2,0,0,1,0,1,1,0,0,1,13.6816574777229
1562.4,6,5,6,110,-8,24.2,4,5,6,6,5,6,3,4,4,5,9.40502931977788
1554.8,6,5,6,120,-4,26.4,5,5,4,3,5,9,4,2,6,5,8.28777777835671
1540.8,6,5,6,110,-8,24.2,1,0,0,0,2,1,0,2,0,0,9.52443655370099
1538,7,6,2,90,1,19.8,0,0,0,2,0,0,1,0,0,2,27.7616117472878
1539.2,6,5,6,90,-10,19.8,0,0,1,1,1,0,1,0,2,0,13.1139041792599
1555.6,6,5,6,80,3,17.6,8,8,5,5,4,4,4,2,3,5,24.0350603299953
1532.8,6,5,6,100,2,22,4,4,5,3,5,2,3,7,1,5,21.0994309031981
1530.4,6,5,6,90,4,19.8,3,4,4,5,4,2,3,5,4,5,25.1465155797237
1555.2,6,5,6,120,-3,26.4,4,4,5,7,3,4,4,6,5,6,11.0271283570319
1544.4,6,5,6,100,-6,22,6,3,7,4,3,2,4,5,2,3,11.6404962703306
1553.2,6,5,6,90,0,19.8,4,6,3,6,2,4,6,7,5,5,17.2187560703439
1540,6,5,6,120,3,26.4,4,3,3,4,5,6,3,6,1,4,16.2800025230111
1537.2,10,9,4,80,-6,17.6,1,1,0,1,0,0,0,1,1,0,16.1094748794572
1559.6,6,5,6,120,4,26.4,2,0,0,1,0,1,1,0,0,1,20.5691115481957
1552.8,6,5,6,90,-2,19.8,2,5,5,3,4,5,3,3,5,4,19.5097320973967
1550.8,7,6,2,80,-4,17.6,0,1,0,0,1,1,1,0,1,0,19.8557350617025
1552.4,6,5,6,80,-10,17.6,4,3,5,5,3,4,3,5,3,4,13.3955211898274
1540.8,6,5,6,110,-4,24.2,2,5,5,3,4,5,3,3,5,4,13.7553240507429
1551.2,6,5,6,90,4,19.8,4,5,4,3,4,4,4,3,4,4,23.0179735363788
1544.8,7,6,2,110,-9,24.2,1,1,0,1,0,0,0,2,0,0,12.4414658446209
1561.2,6,5,6,120,-3,26.4,7,2,4,2,6,6,5,5,5,6,13.4196755236236
1552,6,5,6,80,3,17.6,4,4,3,4,3,3,4,6,2,6,25.2050195401056
1547.2,6,5,6,80,-1,17.6,4,4,5,3,5,2,3,7,1,5,21.1420616091419
1547.6,6,5,6,110,-7,24.2,5,4,4,7,5,2,5,6,4,6,6.25404416703509
1547.2,7,6,2,110,-7,24.2,1,1,0,1,0,0,1,1,0,0,17.1857619095642
1560,6,5,6,90,-2,19.8,0,1,0,1,1,1,0,0,1,1,21.3355919079694
1552.4,6,5,6,110,0,24.2,2,5,5,3,4,5,3,3,5,4,17.4409245955678
1556.8,6,5,6,110,-7,24.2,0,0,1,0,1,0,2,1,1,0,1.02022013396984
1562,6,5,6,110,-1,24.2,0,0,1,0,1,0,2,1,1,0,10.8056838746485
1556.4,6,5,6,110,-2,24.2,0,1,1,3,0,0,1,0,0,0,15.9673889076373
1559.2,10,9,4,90,-10,19.8,1,0,0,0,0,3,0,1,0,0,11.8983969511944
1529.6,7,6,2,110,2,24.2,1,1,0,1,0,0,0,2,0,0,25.1227205258402
1562.4,6,5,6,110,-10,24.2,5,4,4,7,5,2,5,6,4,6,3.81054971067929
1550,7,6,2,80,-2,17.6,0,1,0,0,1,1,0,2,0,0,20.4632610548355
1539.6,10,9,4,90,-7,19.8,1,1,0,1,0,0,0,1,1,0,14.480705783764
1562.8,6,5,6,100,-3,22,4,4,5,3,5,6,6,6,4,5,14.9230173437737
1552.8,6,5,6,120,-1,26.4,5,2,3,2,5,2,4,5,5,6,16.6753437926401
1564.8,10,9,4,100,-9,22,1,0,2,0,0,0,1,0,1,0,12.2323043438063
1542,6,5,6,80,-5,17.6,5,6,2,4,5,6,5,6,3,6,18.952990605288
1562,6,5,6,110,-8,24.2,4,4,5,3,5,6,6,6,4,5,8.6785375877382
1533.2,6,5,6,80,-9,17.6,1,0,1,1,1,0,2,0,0,0,8.62261252468362
1545.6,7,6,2,80,0,17.6,0,1,1,0,0,0,0,1,1,1,23.2369366880874
1562.4,6,5,6,110,-7,24.2,1,0,1,1,0,1,1,1,0,0,11.2305732493651
1560.4,6,5,6,90,-2,19.8,5,5,4,3,5,9,4,2,6,5,23.7481140024137
1550.4,6,5,6,120,-3,26.4,7,5,5,5,1,4,6,5,5,5,11.8741979115258
1560.8,7,6,2,80,-6,17.6,0,1,0,0,1,1,1,0,1,0,16.222051984273
1556.4,6,5,6,110,3,24.2,2,0,0,1,0,1,1,0,0,1,25.024682336682
1551.6,6,5,6,110,2,24.2,4,4,5,7,3,4,4,6,5,6,20.9822058117553
1553.2,6,5,6,80,-8,17.6,3,6,5,4,4,5,0,4,3,5,11.2786314114413
1557.6,7,6,2,90,1,19.8,0,1,0,0,1,1,0,2,0,0,22.3846341577225
1534.4,7,6,2,110,1,24.2,0,0,0,0,1,0,2,1,0,1,18.291336129157
1550,6,5,6,100,-5,22,2,5,5,3,4,5,3,3,5,4,13.5771778406454
1540,10,9,4,90,-1,19.8,0,1,1,0,1,0,2,0,0,0,21.8328316938146
1539.6,6,5,6,110,-8,24.2,2,4,3,3,4,3,3,5,6,6,7.22496081781122
1546.4,7,6,2,80,3,17.6,0,0,0,2,0,0,1,0,0,2,29.2896365766037
1554.4,7,6,2,90,-3,19.8,0,0,0,0,1,0,2,1,0,1,17.1195584533022
1542.8,6,5,6,120,3,26.4,4,6,3,6,2,4,6,7,5,5,14.7983437458926
1546.4,7,6,2,100,-9,22,0,0,0,2,0,1,0,0,2,0,11.7471634156693
1544,6,5,6,100,-4,22,3,6,4,5,5,3,2,5,3,3,11.2870714620919
1551.6,6,5,6,80,2,17.6,1,0,0,0,2,1,0,2,0,0,20.8993826478779
1555.6,6,5,6,90,-6,19.8,5,5,6,5,3,4,7,5,5,3,13.3297961840977
1565.2,6,5,6,110,-3,24.2,4,3,3,4,5,6,3,6,1,4,15.6889040065256
1531.6,6,5,6,100,-10,22,3,4,5,3,4,3,4,4,4,5,6.73079122330654
1536.8,6,5,6,90,-9,19.8,5,3,6,2,8,4,4,1,2,4,12.545122690075
1560,6,5,6,110,2,24.2,3,6,5,4,4,5,0,4,3,5,17.3369223896852
1534.4,7,6,2,110,4,24.2,0,1,0,0,1,1,0,2,0,0,22.1516384530996
1544.4,7,6,2,80,3,17.6,1,0,1,0,0,0,1,1,0,1,24.8830200745607
1559.6,7,6,2,110,4,24.2,0,1,0,0,1,0,2,0,0,1,22.1601590357603
1546.8,6,5,6,80,0,17.6,4,3,3,4,5,6,3,6,1,4,22.0985872916952
1563.6,6,5,6,110,-3,24.2,0,0,1,1,1,0,1,0,2,0,13.1357635661575
1558.8,6,5,6,110,-9,24.2,5,3,5,6,5,5,6,6,3,4,8.13546820572137
1533.6,6,5,6,100,2,22,3,6,5,4,4,5,0,4,3,5,24.9250051172712
1531.2,10,9,4,90,-9,19.8,0,1,1,0,1,0,2,0,0,0,12.2150266810756
1532.4,6,5,6,100,-3,22,4,4,5,3,5,6,6,6,4,5,16.8722405672115
1547.2,6,5,6,90,-10,19.8,2,4,3,3,4,3,3,5,6,6,9.79164935224786
1531.6,10,9,4,80,0,17.6,0,0,0,1,1,1,1,0,1,0,18.3648406284003
1536.4,6,5,6,90,-2,19.8,2,0,0,1,0,1,1,0,0,1,17.3560263526008
1564.4,7,6,2,90,-2,19.8,0,1,0,0,1,1,1,0,1,0,17.3298837845134
1534,6,5,6,100,1,22,5,3,6,2,8,4,4,1,2,4,19.5917935503813
1538,6,5,6,120,2,26.4,7,2,4,2,6,6,5,5,5,6,13.305897413728
1548.4,6,5,6,90,-4,19.8,3,3,5,5,3,6,8,3,7,5,16.441863665001
1557.6,6,5,6,100,-5,22,5,5,6,5,3,4,7,5,5,3,12.7439444144517
1532,6,5,6,80,-10,17.6,4,3,3,4,5,6,3,6,1,4,11.2496084073347
1564.8,6,5,6,110,-4,24.2,5,4,5,6,6,2,6,3,6,5,8.37996938821189
1544,6,5,6,110,-7,24.2,2,0,0,1,0,1,1,0,0,1,14.0853868071474
