1556,4,3,4,80,-3,17.6,0,1,0,0,0,0,0,0,0,0,17.1064702020234
1554.4,10,9,2,120,0,26.4,0,1,0,0,0,0,0,0,1,0,16.7657843947999
1542.8,7,6,2,90,-9,19.8,0,0,0,2,1,1,2,1,1,0,13.7094752505614
1544.4,4,3,4,80,-9,17.6,0,0,0,0,0,1,0,0,0,0,17.109686079159
1554.8,2,1,4,120,-10,26.4,1,1,4,0,1,1,2,2,2,2,-2.10495398788255
1532.8,2,1,4,120,0,26.4,2,4,3,4,5,1,4,4,2,3,12.942294991244
1546.8,4,3,4,100,-3,22,0,0,0,0,0,0,0,0,0,1,17.9083757474677
1556,3,2,4,120,-4,26.4,1,0,0,0,0,0,1,0,0,0,12.5595335071454
1546.8,2,1,4,110,3,24.2,3,1,1,3,2,1,2,1,1,1,7.45370413783782
1538.4,7,6,2,110,-9,24.2,1,1,0,0,1,0,1,0,1,3,9.63072557150552
1550.8,2,1,4,120,-10,26.4,0,4,3,2,1,2,1,0,0,3,-0.84470679694087
1547.6,7,6,2,90,-10,19.8,1,0,0,1,2,0,0,0,0,0,15.0815506816583
1533.6,2,1,4,110,3,24.2,4,2,4,2,2,2,3,3,6,4,24.1805385547971
1536.4,3,2,4,120,4,26.4,1,0,0,0,0,0,1,0,0,0,19.4813888665574
1532.4,10,9,2,90,-8,19.8,1,0,0,1,0,1,0,1,0,0,8.24804774967444
1548,4,3,4,100,0,22,0,0,0,0,1,0,0,0,0,0,20.1160063444635
1556.8,2,1,4,100,4,22,1,1,1,2,1,1,4,2,2,1,14.8848489933419
1533.2,10,9,2,100,4,22,1,0,0,1,0,1,0,1,0,0,11.1961245477152
1530,2,1,4,110,-3,24.2,1,2,3,2,1,2,1,1,2,1,15.9496747361625
1548.8,7,6,2,90,2,19.8,3,0,2,1,1,1,0,0,0,0,26.0529815777059
1538,3,2,4,110,2,24.2,0,0,0,1,0,0,0,0,1,0,21.5367951153267
1559.2,2,1,4,80,-7,17.6,3,1,3,3,2,7,3,5,3,2,8.20142616047601
1548,7,6,2,120,-3,26.4,0,3,0,1,1,0,1,1,1,0,11.8366363042096
1546.4,2,1,4,80,-10,17.6,7,5,7,4,5,7,9,5,6,9,18.3454731359132
1543.2,2,1,4,110,4,24.2,5,5,9,7,6,7,8,7,5,5,26.6894273308922
1538.4,4,3,4,90,2,19.8,1,0,0,0,0,0,0,0,0,0,26.7445889525564
1535.6,4,3,4,90,-5,19.8,0,0,0,0,0,0,1,0,0,0,12.8900024585569
1551.2,4,3,4,110,2,24.2,0,1,0,0,0,0,0,0,0,0,19.6748024470687
1541.2,10,9,2,100,-1,22,1,0,0,0,1,1,0,1,0,0,8.31936843325569
1532.4,2,1,4,110,-3,24.2,1,4,4,2,4,1,3,4,4,5,16.732757056725
1560.8,2,1,4,90,-8,19.8,4,3,3,6,4,3,2,1,2,4,11.725506528682
1547.2,7,6,2,80,1,17.6,0,1,2,2,0,0,0,1,2,0,26.4660423822902
1546.4,4,3,4,90,-10,19.8,0,0,0,0,0,0,0,0,0,1,12.1817884683585
1562.8,2,1,4,80,2,17.6,5,7,8,7,6,8,5,5,7,6,30.2706145165285
1545.6,7,6,2,80,3,17.6,0,1,2,2,0,0,0,1,2,0,28.8821494158746
1545.2,7,6,2,100,-1,22,0,0,0,1,0,1,0,1,1,0,21.2552196484004
1550.8,10,9,2,100,2,22,0,1,1,0,0,1,0,0,0,1,21.1624623156754
1540.8,10,9,2,90,-7,19.8,1,0,0,1,0,1,0,1,0,0,11.8806403952992
1530,10,9,2,80,-9,17.6,2,0,0,0,1,0,0,0,0,1,13.6330321880432
1536,7,6,2,80,-7,17.6,0,0,1,1,0,1,0,1,0,0,15.2123560943163
1559.6,2,1,4,110,-9,24.2,3,4,7,8,8,8,7,6,6,7,13.6872064436952
1530.8,4,3,4,120,-7,26.4,0,1,0,0,0,0,0,0,0,0,7.62529874503034
1555.6,10,9,2,120,-4,26.4,2,0,0,0,1,0,0,0,0,1,11.7762780721114
1562.4,3,2,4,110,0,24.2,1,0,0,0,1,0,0,0,0,0,20.2843831327326
1534.4,10,9,2,110,4,24.2,0,1,0,0,0,0,0,0,1,0,20.6247869501221
1562.4,3,2,4,80,-10,17.6,0,0,0,1,0,0,0,0,1,0,13.8469993470919
1551.6,2,1,4,80,-1,17.6,3,1,4,2,3,3,6,3,4,3,13.8237996689694
1564.4,10,9,4,100,-5,22,1,0,0,0,1,1,1,2,1,1,14.3650318212591
1548.4,4,3,4,80,1,17.6,1,0,0,0,0,0,0,0,0,0,25.1793021007822
1548,10,9,2,80,-6,17.6,0,0,1,1,1,1,0,0,0,0,15.423899413336
1540.8,2,1,4,100,-5,22,5,2,5,1,6,2,2,3,3,3,6.25621397546539
1551.6,2,1,4,100,-2,22,1,1,0,3,2,1,1,4,2,1,19.4843179253084
1532,10,9,2,90,-3,19.8,0,0,1,1,1,1,0,0,0,0,5.83851217698066
1549.2,7,6,2,80,-6,17.6,0,1,2,2,0,0,0,1,2,0,19.4257574098753
1538,3,2,4,100,-5,22,0,0,0,0,0,0,0,1,1,0,13.6660704348695
1533.6,3,2,4,100,2,22,0,0,1,1,0,0,0,0,0,0,24.4549665793379
1529.6,2,1,4,100,4,22,3,3,3,6,5,1,1,2,4,4,18.4243082347305
1544.4,7,6,2,110,4,24.2,0,0,1,1,0,1,0,1,0,0,18.0149291048167
1532.8,10,9,4,100,-8,22,0,1,1,0,2,1,2,0,1,0,10.1050499086343
1538,2,1,4,110,0,24.2,1,0,0,3,1,1,3,4,1,2,11.8787254488457
1537.2,3,2,4,80,3,17.6,1,0,0,0,1,0,0,0,0,0,26.6312221060945
1530.8,2,1,4,90,4,19.8,1,1,2,0,0,1,3,4,1,3,15.4487022635239
1562.8,2,1,4,120,0,26.4,1,2,4,0,2,2,2,1,2,0,11.0932261467067
1532,2,1,4,110,2,24.2,0,4,3,2,1,2,1,0,0,3,17.008677334937
1543.6,4,3,4,110,2,24.2,0,0,0,0,0,1,0,0,0,0,23.1061491940377
1542,10,9,2,110,0,24.2,0,1,0,0,0,0,0,0,1,0,20.4733256714879
1546.4,7,6,2,80,2,17.6,1,0,1,3,1,1,1,0,0,0,25.2788595364367
1555.6,2,1,4,80,-1,17.6,4,0,3,3,3,5,4,4,3,3,18.6721617525807
1530,2,1,4,120,-2,26.4,1,0,0,3,1,1,3,4,1,2,4.69645741350614
1556.4,10,9,4,80,-4,17.6,2,0,0,2,1,0,1,0,2,0,20.8462124276311
1544,2,1,4,110,-9,24.2,1,2,0,0,3,3,3,3,1,0,3.4020379428312
1555.6,2,1,4,90,-6,19.8,5,6,1,2,2,2,4,3,2,5,18.7067239359377
1552.4,2,1,4,100,3,22,5,4,2,4,3,3,3,4,3,1,17.6052972615054
1544,7,6,2,80,-9,17.6,0,2,0,2,0,0,0,1,0,3,14.1469907110124
1549.2,7,6,2,100,0,22,0,0,0,1,0,0,1,2,0,0,18.9956349067948
1562,10,9,4,90,2,19.8,1,2,0,1,0,2,1,0,1,0,24.5130625463976
1542.4,2,1,4,110,3,24.2,5,6,5,5,8,4,7,8,8,8,25.926487781928
1564.4,4,3,4,120,-7,26.4,1,0,0,0,0,0,0,0,0,0,8.67938669942165
1565.2,10,9,2,100,-8,22,0,0,1,1,0,2,0,0,0,0,15.8092351125349
1561.2,2,1,4,110,0,24.2,6,9,7,6,7,4,4,7,6,8,22.78239512004
1558.8,2,1,4,110,-4,24.2,3,2,1,3,0,2,1,0,0,4,16.6344104841115
1555.2,2,1,4,110,-10,24.2,1,3,1,4,2,1,1,0,2,1,6.88916403232136
1536.8,7,6,2,90,-6,19.8,0,0,0,2,1,1,2,1,1,0,15.3373187417787
1542.8,2,1,4,80,3,17.6,2,1,2,2,0,3,0,0,2,4,19.6394437432815
1530.8,4,3,4,90,-10,19.8,0,1,0,0,0,0,0,0,0,0,8.03389510616837
1542.4,7,6,2,90,0,19.8,0,1,2,2,0,0,0,1,2,0,24.6331235376764
1554.4,4,3,4,110,0,24.2,0,0,0,0,0,0,0,1,0,0,17.0842225622028
1561.6,7,6,2,120,3,26.4,1,1,1,1,0,1,0,1,0,2,19.6047665886944
1546.8,2,1,4,90,-10,19.8,1,1,4,0,1,1,2,2,2,2,-0.081439723862541
1564.8,10,9,2,110,-3,24.2,0,0,0,0,0,1,0,0,1,0,17.2980251432799
1562,4,3,4,90,-8,19.8,0,0,0,1,0,0,0,0,0,0,14.930495885358
1551.6,4,3,4,100,-4,22,0,0,0,0,0,0,0,1,0,0,15.3600681016499
1559.6,10,9,2,90,-8,19.8,1,0,1,0,1,0,1,0,0,0,4.47837588880575
1549.6,10,9,2,110,-9,24.2,0,1,0,0,0,0,0,0,1,0,10.9650706229905
1559.6,4,3,4,110,0,24.2,0,0,0,0,0,0,0,1,0,0,12.9623792995196
1546,3,2,4,110,3,24.2,0,0,1,1,0,0,0,0,0,0,24.6372853571724
1560,2,1,4,100,1,22,3,3,2,3,3,5,4,2,5,2,18.4467123880655
1552.4,10,9,4,110,-6,24.2,1,0,0,1,2,1,1,1,0,1,12.7568444983674
1538.4,10,9,2,110,-5,24.2,0,2,0,0,1,0,1,0,0,0,14.5417130596698
1560.8,4,3,4,80,-8,17.6,0,0,0,0,1,0,0,0,0,0,11.5156535250079
1542,2,1,4,90,4,19.8,3,1,2,0,4,1,0,2,1,2,26.2266862798398
1560.8,7,6,2,80,-5,17.6,0,0,0,0,2,2,0,0,0,0,14.2841340526593
1532.8,4,3,4,120,-3,26.4,0,0,0,1,0,0,0,0,0,0,13.5646553580255
1564.8,10,9,4,100,-1,22,0,1,1,0,2,1,2,0,1,0,18.3111615696541
1563.6,2,1,4,110,0,24.2,5,6,1,2,2,2,4,3,2,5,14.4439184867487
1548.8,2,1,4,120,-4,26.4,2,3,4,6,2,4,3,3,3,2,10.227655128007
1549.2,4,3,4,110,-6,24.2,0,0,0,0,1,0,0,0,0,0,12.1855724174051
1542.8,3,2,4,120,-1,26.4,0,0,0,1,0,0,0,0,0,1,18.0725498303328
1550.8,2,1,4,100,-9,22,4,1,2,2,1,1,1,1,1,2,8.16710617255647
1553.2,7,6,2,100,0,22,0,2,0,2,0,0,0,1,0,3,20.4134656019141
1562.8,3,2,4,110,-2,24.2,0,0,0,1,0,0,0,0,0,1,18.6236606211805
1549.2,3,2,4,120,-5,26.4,1,0,0,0,1,0,0,0,0,0,13.1934424133522
1546.8,2,1,4,120,-5,26.4,4,3,3,6,4,3,2,1,2,4,8.65654641023824
1563.6,2,1,4,110,1,24.2,1,1,1,2,1,0,4,2,0,4,18.2070461802023
1534,2,1,4,80,-3,17.6,2,4,3,4,5,1,4,4,2,3,14.2624535209509
1552.8,3,2,4,90,-9,19.8,0,2,0,0,0,0,0,0,0,0,13.7417356725052
1548.8,10,9,2,120,-1,26.4,1,0,0,0,0,0,0,2,0,1,12.4214617374032
1531.6,2,1,4,90,-10,19.8,1,1,0,3,2,1,1,4,2,1,1.39140189810665
1562.8,7,6,2,100,-2,22,0,0,0,1,0,0,1,2,0,0,15.3668650527759
1541.6,2,1,4,80,-10,17.6,1,1,2,0,0,1,3,4,1,3,8.22210559708834
1541.6,7,6,2,100,-5,22,1,0,0,1,0,1,0,3,1,1,15.6508812228905
1533.6,2,1,4,90,-6,19.8,5,7,8,7,6,8,5,5,7,6,21.3053187120977
1536,2,1,4,80,-6,17.6,5,5,9,7,6,7,8,7,5,5,22.5141798493936
1555.2,10,9,2,90,-1,19.8,0,0,0,0,0,1,0,0,1,0,22.1142324486428
1564.8,3,2,4,90,-4,19.8,0,0,1,0,0,0,0,1,0,0,20.1097794546649
1565.2,10,9,2,80,-8,17.6,0,1,0,0,0,0,0,0,1,0,18.585796134548
1541.2,2,1,4,100,-8,22,5,4,2,4,3,3,3,4,3,1,8.082870192994
1551.2,3,2,4,90,-7,19.8,0,0,0,0,1,0,0,0,0,0,14.7654080431206
1548,4,3,4,100,-5,22,0,0,0,0,0,0,1,0,0,0,14.921572312897
1549.6,2,1,4,100,-2,22,3,3,3,6,5,1,1,2,4,4,16.8207343523605
1546.4,10,9,2,120,-6,26.4,0,0,1,0,0,1,1,0,0,1,11.2317953033904
1542.8,10,9,4,80,4,17.6,1,1,1,1,0,0,1,1,1,1,22.9072723243127
1544,2,1,4,110,-7,24.2,5,4,2,4,3,3,3,4,3,1,11.8069337699732
1550,2,1,4,80,0,17.6,4,3,3,6,4,3,2,1,2,4,19.9436156357446
1564.4,3,2,4,120,-4,26.4,0,0,1,0,0,0,0,0,1,0,12.3857467527664
1563.6,10,9,2,110,-6,24.2,0,0,1,1,0,2,0,0,0,0,10.9443471630919
1558.4,2,1,4,90,-6,19.8,0,4,3,2,1,2,1,0,0,3,14.2609537935556
1552,10,9,4,90,0,19.8,1,0,0,0,1,1,1,2,1,1,22.6154007674103
1544,2,1,4,120,3,26.4,2,3,4,6,2,4,3,3,3,2,20.5235040217261
1546,2,1,4,110,-5,24.2,4,4,2,2,5,4,2,4,2,3,12.4076925232875
1555.2,3,2,4,100,-6,22,0,0,0,0,0,0,0,1,1,0,16.2533994126461
1535.6,2,1,4,90,-5,19.8,1,1,4,0,1,1,2,2,2,2,10.3794094952458
1557.6,2,1,4,100,1,22,1,4,4,2,4,1,3,4,4,5,19.7170870516354
1540,7,6,2,100,-2,22,0,0,0,1,0,1,2,1,2,1,21.8391132653285
1544.4,7,6,2,80,-5,17.6,0,1,2,2,0,0,0,1,2,0,18.1343675757542
1549.6,2,1,4,100,4,22,1,3,1,4,2,1,1,0,2,1,26.1406057638148
1558,7,6,2,120,-7,26.4,0,0,0,0,2,2,0,0,0,0,4.28827780451701
1562,10,9,2,90,-1,19.8,0,0,1,1,1,1,0,0,0,0,14.7571109468787
1547.2,3,2,4,110,0,24.2,0,0,0,1,0,0,0,0,0,0,19.3128514173664
1537.2,3,2,4,100,-8,22,0,0,0,0,0,0,0,1,1,0,13.1837114729395
1552.4,2,1,4,120,-9,26.4,1,2,3,2,1,2,1,1,2,1,9.86911575426519
1542.8,7,6,2,110,-10,24.2,1,0,1,3,1,1,1,0,0,0,11.5682758481606
1538,7,6,2,100,-6,22,0,0,0,1,0,1,0,1,1,0,8.26887369149783
1546,7,6,2,120,-9,26.4,0,1,0,1,1,0,1,0,0,0,9.19319368904388
1549.2,3,2,4,80,-6,17.6,0,0,0,1,0,0,0,0,0,1,20.2382027805187
1530.4,3,2,4,120,-7,26.4,0,0,0,0,0,0,0,0,1,0,6.60733954687348
1562.8,4,3,4,110,-7,24.2,0,0,1,0,0,0,0,0,0,0,10.2302187351024
1540.8,10,9,2,80,-8,17.6,0,0,1,1,1,1,0,0,0,0,14.9776311899747
1536.4,4,3,4,110,0,24.2,0,0,0,0,0,0,1,0,0,0,18.4214358532955
1556.8,3,2,4,80,4,17.6,0,0,1,0,0,0,0,0,1,0,28.019743878854
1542.8,3,2,4,100,-1,22,1,0,0,0,1,0,0,0,0,0,20.9052364695022
1560.8,4,3,4,110,-6,24.2,0,0,0,0,0,0,0,1,0,0,10.913683931472
1534,3,2,4,100,2,22,0,0,0,1,0,0,0,0,0,0,17.1164358643287
1563.2,2,1,4,120,-2,26.4,3,1,1,3,2,1,2,1,1,1,-3.72415113453231
1543.2,4,3,4,110,1,24.2,1,0,0,0,0,0,0,0,0,0,20.160999095455
1550,10,9,2,110,-6,24.2,0,1,1,0,0,1,0,0,0,1,11.7699172401788
1557.2,10,9,2,100,0,22,0,0,1,1,1,1,0,0,0,0,19.3637087578128
1557.6,2,1,4,110,1,24.2,5,7,8,7,6,8,5,5,7,6,25.1630528641592
1542.8,7,6,2,100,-2,22,0,1,0,1,1,0,1,0,0,0,23.0237433731353
1563.2,2,1,4,120,0,26.4,1,2,4,0,2,2,2,1,2,0,7.1910732896664
1543.6,2,1,4,80,-1,17.6,4,4,3,3,4,1,1,5,4,3,24.1134674875621
1537.6,2,1,4,80,1,17.6,3,2,1,3,0,2,1,0,0,4,26.040199382787
1552.4,10,9,2,120,1,26.4,0,2,1,0,1,0,0,0,0,0,15.0648345196815
1548,4,3,4,80,-7,17.6,0,0,0,1,0,0,0,0,0,0,16.7491628321545
1559.2,10,9,2,90,-2,19.8,1,0,0,0,1,1,0,1,0,0,9.24902901775659
1538.4,2,1,4,100,4,22,1,3,0,1,2,2,1,2,1,3,17.4040736401074
1531.6,2,1,4,80,-2,17.6,1,1,2,2,0,3,4,1,1,1,25.8862138366857
1549.6,7,6,2,90,1,19.8,0,1,0,0,0,0,0,1,2,0,19.6936195086302
1548.4,2,1,4,120,0,26.4,1,1,1,2,1,1,4,2,2,1,6.94432758973638
1550,2,1,4,100,1,22,3,4,7,8,8,8,7,6,6,7,24.9838611322236
1558.8,4,3,4,80,-4,17.6,0,0,0,1,0,0,0,0,0,0,19.4838366294264
1549.2,2,1,4,100,-2,22,3,1,2,0,4,1,0,2,1,2,19.981988718744
1541.6,2,1,4,120,4,26.4,5,2,5,1,6,2,2,3,3,3,16.7378360315914
1564,2,1,4,90,4,19.8,2,1,2,1,3,2,2,0,2,1,27.6136864263925
1552,2,1,4,110,2,24.2,4,4,3,3,4,1,1,5,4,3,17.0628262287009
1530.4,7,6,2,80,-1,17.6,0,0,0,2,1,1,2,1,1,0,21.804829805368
1550.8,10,9,4,110,-7,24.2,1,0,0,0,1,1,1,2,1,1,12.5597569134013
1542.4,2,1,4,80,-1,17.6,4,3,5,2,3,4,3,2,2,4,23.2361686488794
1539.2,2,1,4,80,-6,17.6,6,9,7,6,7,4,4,7,6,8,22.3603071319868
1565.2,2,1,4,80,-1,17.6,3,4,7,8,8,8,7,6,6,7,27.4833979085834
1549.6,10,9,2,100,0,22,1,0,0,0,0,0,0,2,0,1,9.88848524908847
1535.2,4,3,4,80,-1,17.6,0,0,0,0,0,0,0,1,0,0,19.4054076225783
1530.4,4,3,4,100,-6,22,0,0,0,1,0,0,0,0,0,0,12.9543883742206
1562.8,10,9,2,90,3,19.8,0,2,1,0,1,0,0,0,0,0,21.5911777434036
1564,4,3,4,80,3,17.6,0,1,0,0,0,0,0,0,0,0,27.3027676678584
1539.6,3,2,4,80,-2,17.6,0,0,0,0,0,0,0,1,0,0,23.9882502894458
1564.4,10,9,2,80,-7,17.6,0,0,1,0,1,0,0,0,0,0,19.264485100039
1556,7,6,2,120,-5,26.4,0,0,1,1,0,1,0,1,0,0,4.79198493879955
1546.4,4,3,4,90,-9,19.8,0,0,0,0,0,0,1,0,0,0,13.0016520106054
1544.8,2,1,4,100,-10,22,6,7,7,8,6,7,5,5,7,6,14.8453312512608
1553.2,7,6,2,100,-7,22,0,3,0,1,1,0,1,1,1,0,14.026650718268
1550.8,10,9,4,120,3,26.4,1,2,0,1,0,2,1,0,1,0,20.7568051266606
1530.4,3,2,4,120,-10,26.4,0,1,0,0,0,1,0,0,0,0,7.60202895023663
1530.4,2,1,4,80,-2,17.6,1,4,4,2,4,1,3,4,4,5,17.7006008914641
1538.4,2,1,4,90,-7,19.8,4,3,5,2,3,4,3,2,2,4,9.3223703267263
1556,10,9,2,80,0,17.6,0,1,1,0,0,1,0,0,0,1,21.5432418772084
1539.6,7,6,2,100,2,22,0,1,0,0,0,0,0,1,2,0,27.5021260860149
1529.6,3,2,4,100,1,22,0,0,0,1,0,0,0,0,0,1,23.9158064101188
1546.8,10,9,2,80,-9,17.6,0,0,0,1,1,0,0,0,1,1,15.1201909018923
1550.8,10,9,2,120,-2,26.4,0,2,1,0,1,0,0,0,0,0,13.3118666076365
1540.8,2,1,4,100,-2,22,4,4,3,3,4,1,1,5,4,3,16.2292393270793
1539.2,2,1,4,110,4,24.2,4,3,3,1,5,3,3,5,3,2,14.4618678113763
1563.6,2,1,4,90,-6,19.8,4,3,3,1,5,3,3,5,3,2,13.7246987196133
1556.4,2,1,4,90,-6,19.8,4,4,3,3,4,1,1,5,4,3,15.0276283879704
1548.4,3,2,4,120,-7,26.4,1,0,0,0,0,0,0,1,0,0,10.6252910173388
1548.8,2,1,4,100,1,22,1,4,4,2,4,1,3,4,4,5,14.6951838434553
1544.8,2,1,4,90,-9,19.8,5,7,8,7,7,8,5,3,8,6,16.9222699227571
1564.8,7,6,2,80,-4,17.6,0,2,1,1,0,0,1,1,2,0,24.3561786785535
1531.6,3,2,4,80,-8,17.6,0,0,0,1,0,0,0,0,0,0,11.543816003784
1536.8,4,3,4,120,-8,26.4,1,0,0,0,0,0,0,0,0,0,6.74835152605426
1560.8,3,2,4,120,-8,26.4,0,0,0,1,0,0,0,0,0,1,10.6559650569547
1552.4,3,2,4,120,-5,26.4,1,0,0,0,0,0,0,1,0,0,9.83175840111145
1537.6,2,1,4,100,-4,22,5,6,1,2,2,2,4,3,2,5,12.652499720201
1529.6,2,1,4,110,3,24.2,5,5,9,7,6,7,8,7,5,5,25.3406011810278
1535.6,7,6,2,120,0,26.4,0,2,1,1,0,0,1,1,2,0,19.6131450887716
1553.2,3,2,4,80,-8,17.6,1,0,0,0,0,0,0,1,0,0,16.1983605054403
1555.6,3,2,4,110,0,24.2,0,0,0,0,0,0,0,1,1,0,17.830334216822
1548.8,10,9,2,110,0,24.2,0,0,0,0,0,1,0,0,1,0,20.2690320973718
1545.2,7,6,2,100,-9,22,0,0,0,1,0,1,2,1,2,1,13.3599547286773
1549.6,2,1,4,90,2,19.8,2,0,3,2,2,3,1,0,1,2,19.7365966630138
1564,2,1,4,110,-1,24.2,3,2,1,3,0,2,1,0,0,4,14.4361873395045
1542.8,7,6,2,120,3,26.4,3,0,2,1,1,1,0,0,0,0,22.7947210017643
1549.6,2,1,4,100,-4,22,5,4,2,4,3,3,3,4,3,1,14.2446864517763
1562.8,2,1,4,100,-1,22,2,3,4,6,2,4,3,3,3,2,10.8394470820669
1552.8,7,6,2,100,-5,22,0,0,1,0,2,0,1,1,1,2,14.5587210191981
1532.8,3,2,4,100,-4,22,0,0,1,0,0,0,0,0,1,0,15.6220465712977
1552.8,2,1,4,80,-7,17.6,4,1,2,2,1,1,1,1,1,2,14.8131420388328
1545.6,4,3,4,110,-6,24.2,0,1,0,0,0,0,0,0,0,0,9.2487637627767
1557.6,3,2,4,90,0,19.8,0,0,0,1,0,0,0,0,0,1,22.1717817575532
1546,4,3,4,90,-3,19.8,0,0,1,0,0,0,0,0,0,0,20.1363419341241
1548.8,7,6,2,120,-4,26.4,0,0,0,1,0,1,2,1,2,1,15.7918958278295
1555.6,10,9,2,120,2,26.4,0,0,0,1,1,0,0,0,1,1,13.5199271516897
1546,3,2,4,100,2,22,1,0,0,0,0,0,0,1,0,0,24.3930541942308
1529.6,2,1,4,80,-9,17.6,2,1,2,1,3,2,2,0,2,1,16.4164019936889
1558,3,2,4,110,2,24.2,1,0,0,0,0,0,0,1,0,0,21.1985995488034
1540,4,3,4,90,-8,19.8,0,0,0,0,0,0,0,0,0,1,12.614691268695
1556,2,1,4,120,4,26.4,1,1,0,3,2,1,1,4,2,1,19.6748123510549
1555.6,7,6,2,80,-1,17.6,0,0,0,0,2,2,0,0,0,0,21.3539254105253
1547.2,4,3,4,80,-1,17.6,0,0,0,0,0,0,1,0,0,0,22.5673670032865
1556.8,4,3,4,100,2,22,0,0,0,0,1,0,0,0,0,0,18.9406106844907
1538.4,10,9,2,90,-7,19.8,0,0,1,0,0,1,1,0,0,1,13.4471802889453
1538,10,9,4,80,-6,17.6,1,0,0,1,2,1,1,1,0,1,16.1983394117901
1536.4,3,2,4,90,-9,19.8,0,1,0,0,1,0,0,0,0,0,14.7437707471952
1564.8,2,1,4,120,-3,26.4,4,4,2,2,5,4,2,4,2,3,12.2928477726388
1548,4,3,4,120,-9,26.4,0,0,1,0,0,0,0,0,0,0,6.9873728501159
1562.8,3,2,4,110,-5,24.2,0,0,0,0,0,0,0,1,1,0,14.4992904576853
1534,4,3,4,110,-2,24.2,0,0,1,0,0,0,0,0,0,0,16.1871417631828
1544,10,9,4,100,-10,22,1,1,1,1,0,0,1,1,1,1,9.77150461873748
1559.6,2,1,4,120,-7,26.4,4,1,2,2,1,1,1,1,1,2,8.55815104921572
1554.4,2,1,4,110,-5,24.2,1,3,1,4,2,1,1,0,2,1,12.6463386647548
1562.4,10,9,4,100,1,22,0,1,1,0,2,1,2,0,1,0,22.2284052259703
1549.6,7,6,2,80,3,17.6,0,0,1,0,2,0,1,1,1,2,24.5253403984372
1532.4,2,1,4,90,-4,19.8,6,6,6,5,8,6,8,4,7,8,22.8704173235839
1560,10,9,2,100,-4,22,1,0,0,0,1,1,0,1,0,0,11.1255025446011
1558,2,1,4,100,1,22,4,2,4,2,2,2,3,3,6,4,21.5356299567994
1557.6,4,3,4,120,-5,26.4,0,1,0,0,0,0,0,0,0,0,10.4395783371776
1557.6,4,3,4,90,-1,19.8,1,0,0,0,0,0,0,0,0,0,17.2614124717375
1543.6,2,1,4,90,-5,19.8,3,1,2,0,4,1,0,2,1,2,14.6461982161725
1529.6,2,1,4,80,-4,17.6,5,7,8,7,6,8,5,5,7,6,24.1097947631194
1538.4,10,9,2,100,-2,22,0,0,1,0,1,0,0,0,0,0,20.4519140640441
1540,2,1,4,100,-10,22,3,2,1,3,0,2,1,0,0,4,10.2621382741347
1560,10,9,2,110,0,24.2,0,0,1,1,1,1,0,0,0,0,16.6979092369915
1548.4,10,9,4,80,-10,17.6,1,0,0,0,1,1,1,2,1,1,13.7039860750205
1533.6,3,2,4,80,-4,17.6,0,0,0,1,0,0,0,0,0,1,21.1403302768835
1559.2,7,6,2,120,4,26.4,1,0,1,3,1,1,1,0,0,0,25.1629409923039
1534,2,1,4,120,3,26.4,5,6,5,5,8,4,7,8,8,8,23.8033405970383
1532,2,1,4,100,-3,22,5,6,5,5,8,4,7,8,8,8,21.6823502762223
1544.8,2,1,4,100,-6,22,4,3,3,1,5,3,3,5,3,2,13.0311627875542
1535.6,2,1,4,80,4,17.6,0,4,3,2,1,2,1,0,0,3,24.2667707679327
1562.8,2,1,4,90,0,19.8,3,1,1,3,2,1,2,1,1,1,14.8429526177718
1548.4,2,1,4,120,-10,26.4,3,2,1,3,0,2,1,0,0,4,7.66790768375571
1559.2,7,6,2,90,3,19.8,0,2,0,2,0,0,0,1,0,3,28.5064227027005
1557.6,10,9,2,100,4,22,0,0,1,1,1,1,0,0,0,0,22.7510617675597
1556.4,7,6,2,90,-1,19.8,1,1,1,1,0,1,0,1,0,2,23.693128147798
1545.2,10,9,2,90,4,19.8,0,2,0,0,1,0,1,0,0,0,26.7029281498481
1556.4,3,2,4,100,3,22,1,0,0,0,1,0,0,0,0,0,27.1600283863365
1531.6,2,1,4,120,-6,26.4,1,2,3,2,1,2,1,1,2,1,7.1860135941143
1550.4,10,9,2,90,1,19.8,0,0,1,1,1,1,0,0,0,0,21.7325806481568
1532.8,10,9,2,110,-10,24.2,0,2,1,0,1,0,0,0,0,0,-4.3763334556855
1545.6,10,9,4,110,-8,24.2,1,2,0,1,0,2,1,0,1,0,7.90310295375984
1532,10,9,2,80,-1,17.6,1,0,1,0,1,0,1,0,0,0,16.6622808916512
1538.4,10,9,4,110,-10,24.2,0,1,1,0,2,1,2,0,1,0,7.27912618595136
1536.8,7,6,2,100,-3,22,0,1,0,0,0,0,0,1,2,0,10.4381933346021
1545.6,2,1,4,80,2,17.6,5,5,9,7,6,7,8,7,5,5,30.351251959976
1563.6,10,9,2,100,-8,22,1,0,0,0,1,1,0,1,0,0,8.55894517380904
1546,3,2,4,120,-3,26.4,0,0,0,0,0,0,0,0,1,0,13.2728035829594
1538.8,2,1,4,120,-7,26.4,1,3,1,4,2,1,1,0,2,1,10.060918817559
1551.6,3,2,4,90,-1,19.8,0,1,0,0,0,0,0,0,0,1,22.3169011799873
1559.6,2,1,4,120,-3,26.4,1,1,1,2,1,0,4,2,0,4,7.08854729030293
